夜のけいちゃん ★<>sage<>2023/06/20(火) 12:11:42.96 ID:Gk1nTvzs9<> TBSテレビ TBSテレビ <br> 2023年6月20日(火) 08:31 <br>  <br> 海底に沈没した豪華客船「タイタニック号」を探索する潜水艇が北大西洋で行方不明になり、捜索が行われています。 <br>  <br> アメリカ沿岸警備隊によりますと、沈没した豪華客船「タイタニック号」を探索する潜水艇が19日、北大西洋で行方不明になっていることがわかりました。 <br>  <br> イギリスのBBCなどは、潜水艇には操縦士を含め5人が乗船しており、うち1人はイギリスの実業家だと伝えています。 <br>  <br> 潜水艇は18日朝の潜水開始後に連絡が取れなくなり、アメリカとカナダの当局が連携して捜索を行っているということです。 <br>  <br> タイタニック号は1912年、氷山に衝突して北大西洋の海底に沈没し、およそ1500人の乗客が犠牲になったイギリスの豪華客船で、映画「タイタニック」のモデルとしても有名です。 <br>  <br> ソース　https://newsdig.tbs.co.jp/articles/-/551824?display=1 <>【国際】沈没船「タイタニック号」探索用潜水艇が北大西洋で行方不明　5人乗船  [夜のけいちゃん★]
ウィズコロナの名無しさん<><>2023/06/20(火) 20:56:10.67 ID:a5pdIw2m0<> ニッポンはタイタニック号です <br> 沈没寸前です　なのに船上でパーティーざんまい <br>  <br> 札幌　うんこ　五輪 <br> できないです <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 20:56:47.12 ID:CIxYk2u80<> アメリカとカナダの沿岸警備隊とカナダ軍にもやってもらってるらしいが無理だよな <br>  <br> そもそも深すぎて沿岸警備隊らに調べる潜水艇なんかあるわけもなく <br> 富士山頂以上だぞ深さwww <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 20:57:33.98 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　　金持ちは　”趣味”で　死んだんだから　別にいいけど、仕事をしている人が可哀想だよ <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 20:58:16.26 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　タイタニックって…ｗ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:00:04.92 ID:CIxYk2u80<> 初期報告によると、関与した水深はNSRSチームが安全に操作できる深さを大幅に超えており、広報担当者によると、NSRS潜水艇では610メートル、NSRS遠隔操作車両では1,000メートルだという。 <br>  <br> NSRS は、スコットランドにある英国海軍の本部であるクライド海軍基地にある英国海軍潜水艦サービスの本拠地を拠点としています <br>  <br> ※全く捜索出来ない深さだということ <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 21:00:38.14 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　要するに　馬鹿ですね… <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 21:00:55.81 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　おふざけが過ぎるだろ… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:01:34.97 ID:45uJTuid0<> 映画は、ナンパ師が、お嬢様を落とすだけの非道いストーリーだったな。 <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 21:05:00.70 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　タイタニック号と言えば…　　３回　沈没した船に載ってた女の人がいたみたいだな <br>  <br> バイオレットジェソップさんとかいう女の人。　３度も死にかけたらしい。頭蓋骨を骨折したり足に深い切り傷を負ったりしたそうな <br> それでも８３歳くらいまで生きた。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:05:17.67 ID:a3AVOqyu0<> タイタニック1500名に呼ばれちまったか？ <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 21:06:07.53 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　タイタニック号…　か……。　ふぅ……　もう　馬鹿なツアーを考えるんじゃないぞ <>
ホットカルピス（；´Д｀）ハｱハア </b>◆RC6W0XmCeU <b><><>2023/06/20(火) 21:06:41.50 ID:F9rDtFCJ0<> （；´Д｀）ハｱハア　　死者への冒涜　だからな…　もっとも……　この５人も　”仲間入り”だが <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:07:34.88 ID:qzN8rGmn0<> あれには触れちゃいかんのだ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:07:50.07 ID:PB+p8Nuy0<> 世界一下手なタイタニックのテーマ思い出した <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:08:31.33 ID:k2AZjRb00<> このツアーって2020年11月に開始してるけどその頃は12万5000ドルやん <br> 倍に値上げしたお金はどこに注ぎ込まれたんだろう… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:10:08.03 ID:2uOM57jd0<> <a href="../test/read.cgi/newsplus/1687230702/836" rel="noopener noreferrer" target="_blank">&gt;&gt;836</a> <br> トイレはあるみたいよ <br> ペットボトルだったけど <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:10:47.16 ID:quENTNPj0<> <a href="../test/read.cgi/newsplus/1687230702/80" rel="noopener noreferrer" target="_blank">&gt;&gt;80</a> <br> それはホンマにあかんよね <br> 面白半分で行ったらそらあの世に引きづり込まれるわ <>
ウィズコロナの名無しさん<>age<>2023/06/20(火) 21:11:19.01 ID:k56TUJfg0<> 96時間の酸素か <br> ホントおもちゃみたいな潜水艇だな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:13:48.77 ID:KQ4sCUfp0<> 同じ潜水艇の予備無いの？ <br>  <br> 予備用意してないなら殺人罪だろ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:14:25.99 ID:qS4KuNQg0<> <a href="../test/read.cgi/newsplus/1687230702/101" rel="noopener noreferrer" target="_blank">&gt;&gt;101</a> <br> 酸素の消費量おさえられるから <br> ある意味、貢献 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:16:53.49 ID:TZmyuEv40<> ダビットのロープにでも絡んだんでしょ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:16:59.34 ID:iiWdytnd0<> 生存者が見つかり救出された。 <br> 奇跡の生還だとニュースになるも <br> 再会した家族が抱く違和感。まるで別人。 <br> 救出したと思われた人物は、人ではなかった。 <br>  <br> そんな映画みたいな話にならないかな。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:18:43.01 ID:CIxYk2u80<> 乗客は外側からボルトで閉じられた船内にいるため、「潜水艇が自力で浮上しても脱出できない。外部の人の手を借りなければ潜水艇から出られない」とBBCに説明した。 <br>  <br>  <br>  <br>  <br> ＼(^o^)／ｵﾜﾀ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:20:32.42 ID:0iomSEb00<> 無線連絡も取れないということはそういうことだ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:21:25.87 ID:P8JOIn4i0<> 水圧に耐えられなかったのかな? <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:22:54.15 ID:FOUYV3vr0<> この潜水艇運営会社CEO <br> フランスのダイビング専門家 <br> イギリス富豪 <br> イギリス在住のパキスタン親子 <br> ※パキスタン有数の財閥の一族とのこと <br>  <br> みなさん大金持ち☆ <br> あとはおまいらに任せた <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:23:22.82 ID:DR2p+4D30<> <a href="../test/read.cgi/newsplus/1687230702/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 棺桶に入れられて生きたまま埋められるのと同じでゾッとした <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:23:45.15 ID:OunRQkR10<> これが『リアル装甲騎兵ボトムズ』だね！ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:27:45.11 ID:yYpnp3v50<> 箱とか蓋とか、開けられるものが全部開けられた状態で見つかるんだったか <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:28:48.11 ID:/miS3/B/0<> 富士山より高いやんけ！ <br> 380気圧だと沸点低いから40度くらいで沸騰するんか <br> カップ麺ふーふーしなくても食べごろやで <>
ウィズコロナの名無しさん<>age<>2023/06/20(火) 21:29:13.26 ID:k56TUJfg0<> <a href="../test/read.cgi/newsplus/1687230702/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 一難去ってまた一難 <br> 見つけて貰えないと出れないとか、罰ゲームだな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:31:47.01 ID:UuIH1NBM0<> <a href="../test/read.cgi/newsplus/1687230702/665" rel="noopener noreferrer" target="_blank">&gt;&gt;665</a> <br> コントローラーノーブランドはやっばい <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:32:37.13 ID:JNyazVbB0<> <a href="../test/read.cgi/newsplus/1687230702/314" rel="noopener noreferrer" target="_blank">&gt;&gt;314</a> <br> <a href="../test/read.cgi/newsplus/1687230702/329" rel="noopener noreferrer" target="_blank">&gt;&gt;329</a> <br> 魚に食べられちゃう <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:33:04.64 ID:SBX75Ory0<> <a href="../test/read.cgi/newsplus/1687230702/847" rel="noopener noreferrer" target="_blank">&gt;&gt;847</a> <br> 誰か意識あるなら音は出せるからなぁ <br> 圧壊してしまったと見るのが妥当か <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:34:12.32 ID:bGwsCTCF0<> Googleマップだと海底も映ってるから、衛星画像を最新にすれば探せるんじゃまいか。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:34:24.56 ID:/7Ccx6cg0<> 一定間隔で発信される設定のピンガー音も途絶えてるらしいね <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:34:31.65 ID:yYpnp3v50<> 5人で96時間 <br> 一人なら480時間 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:35:36.61 ID:J/Yyf9Cv0<> あーあ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:35:58.21 ID:60KwDjOO0<> 朝鮮がレ、イ、プをしても犯罪にならないようにする為に、 <br> 被害者を拉致する為に <br> 日本人殺し戸籍奪った朝鮮家系から警察官になっていたことがバレたのが、 <br> 今治警察署 <br> 伯方警察署 <br>  <br> 日本人虐殺殺戮殺人朝鮮の次男 <br> 弓削商船レ、イ、プ伝説 <br> AX林こ、う、じ→被害者 <br> ↓ <br> Y <br>  <br> AXによる被害者を精神病院送りにし妄想言ってるんだと <br> 捏造したのが伯方警察署 <br> それから、 <br> Y→被害者に <br> すり替えw <br> Yがやったと伯方警察署が捏造 <br>  <br> あら？被害者は妄想言ってるんじゃなかったのか？ww <br> お前らが被害者を精神病院おくりにしたのが仇になってると伯方警察署は、 <br> 0897 72 0110 <br> わからないww <br>  <br> 警察側が支離滅裂、整合性がない <br>  <br> 「伯方警察署、林のオジや義理のオジ池田や、弓削商船卒がいる警察側が、 <br> AX林こ、う、じによる被害者を精神病院送りにし、 <br> 死に至らしめ、 <br> ↓ <br> 弓削商船卒 <br> 林、一、樹と西本智和と <br> 共謀しYがやったと捏造し、 <br> 林こ、う、じを警察官にする犯罪工作をしていた」 <br>  <br> 「」の事実摘示について、 <br> a警察の主張Yが犯人が真 <br> 俺が偽ならば、 <br> 警察は偽計業務妨害罪を俺に適用でき法廷でYが犯人だと言っても偽証罪にならない <br>  <br> b俺の主張が真AXが犯人 <br> 警察が偽ならば、 <br> 警察は偽計業務妨害罪を適用できないし、ヤケで適用しても偽証罪で自爆 <br>  <br> どちらなのか？ww <br> 警察の背中を押してやればいい <br> 今治警察署 <br> 0898340110 <br> 伯方警察署 <br> 0897720110 <br> 偽計業務妨害罪は虚偽じゃなきゃ適用できない <br> 法廷で嘘をつけば偽証罪 <br>  <br> 林一、樹から弟が強、姦した現実はわかっているが、それは嫌で捏造を現実とするということか？ <br> と聞いて、 <br>  <br> そうだという言質も頂いているww <>
ウィズコロナの名無しさん<>age<>2023/06/20(火) 21:36:54.18 ID:k56TUJfg0<> 潜航して1.45時間後 て、トラブルがちょっと早すぎだな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:37:12.99 ID:77MCVhUV0<> <a href="../test/read.cgi/newsplus/1687230702/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> 浮上できても見つけてもらえないと死ぬの　 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:38:16.15 ID:mRJtxjBN0<> 通貨発行権の闇暴かれたくないDSの必死の抵抗なんやろな <br> 氷山に突っ込んで沈んだと信じてる奴はただの馬鹿 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:39:46.70 ID:MCoxvxEr0<> ゲームパッドのアナログスティックはすぐ壊れる <br> まさかこんな命懸けの状況で使うとは <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:40:53.33 ID:2aKWSMiI0<> <a href="../test/read.cgi/newsplus/1687230702/740" rel="noopener noreferrer" target="_blank">&gt;&gt;740</a> <br> こんなとこにも宮本茂の影響が <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:41:20.97 ID:Fd0Zn+0L0<> ルイ13世のダイヤだっけ？ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:41:34.78 ID:sAjUXWTc0<> フジテレビ「タイムリーやなぁ」 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:43:42.67 ID:pDt9BljD0<> ちゃんとお祓いしてから行った？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:44:20.11 ID:zuLCbaR80<> <a href="../test/read.cgi/newsplus/1687230702/870" rel="noopener noreferrer" target="_blank">&gt;&gt;870</a> <br> まぁ思ってみたら約4000mも潜るのだし完全に密封は当たり前なのかな… <br> 閉じられた瞬間にもう運命は決まってたのね <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:44:34.72 ID:0Htk6fRo0<> まだ探索してんの？と思ったら <br>  <br> ＞「タイタニック号」残骸見学ツアーの潜水艇不明 <br> …参加料３５００万円、５人搭乗 <br>  <br> そんな見学ツアーがあるんだな <br> みんな金持ちか <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:45:59.99 ID:V9oZnNJd0<> これ日本人ならお前ら喜ぶんだろうなー上級の娯楽だし <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:48:37.40 ID:iuHZpBYM0<> 圧潰したら浮かんでこれないくらい水圧凄そう <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:49:31.03 ID:VdRjHDIy0<> この会社の代表乗ってるしフルボッコかな…その他はみんな金持ちなわけでしょう？修羅場どころじゃないね <br> そもそも酸素がMAX96時間しかもたないってリミットつき <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:50:33.38 ID:rxz1quVV0<> タイタニック号の呪いだ　((((；ﾟДﾟ))))))) <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:52:29.82 ID:KNpEaDgY0<> 潜水艦のVR360　タイタニックではないけど <br> https://yout●u.be/Slurs7fUXM8 <br>  <br> 潜水艦から見れる景色タイタニック2022 <br> yout●u.be/UCwg2h7i4Ac <br>  <br> yo●utu.●be/FAWzfyfgLRk　1:50 <br> 驚くことにこの潜水艦のコントローラーはプレステですねw <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:53:22.47 ID:Qu3eGiER0<> こんな酸素が超貴重な場面で、くっさいオナラしたらどうしよう… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:54:01.58 ID:zAE1qrKF0<> これ拉致られたとかじゃなくて <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:54:40.47 ID:rxz1quVV0<> ミイラ取りがミイラになったのか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:54:42.87 ID:a3AVOqyu0<> <a href="../test/read.cgi/newsplus/1687230702/101" rel="noopener noreferrer" target="_blank">&gt;&gt;101</a> <br> 気絶で済めば良いけれどな。息の根止めた方が酸素消費は少ない。 <br> 修羅場にパニクる奴は、一番使えないｗ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:54:56.97 ID:KkHRY4+n0<> <a href="../test/read.cgi/newsplus/1687230702/69" rel="noopener noreferrer" target="_blank">&gt;&gt;69</a> <br> 中まで入るツアーなの？ <br> それ絶対引っかかって出れなくなるパターンじゃん。 <br> パニックものなら100%死ぬやつ。 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 21:55:36.37 ID:e7rIZ4WV0<> 4000mとかって見つけても引きあげれるものなの？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 21:55:43.95 ID:GcM7uSKR0<> 　 ／： 》：ヽ　 ／￣￣￣￣￣￣￣￣￣ <br> 　（===○=）＜　もう圧壊したんじゃね？ <br> 　（ づ旦と）　 ＼＿＿＿＿＿＿＿＿＿ <br> 　 《 ＿）＿） <>
